Tamaryn	Need to Rate	0	http://www.last.fm/tag/need%20to%20rate
Tamaryn	shoegazing	0	http://www.last.fm/tag/shoegazing
Tamaryn	you call this music	0	http://www.last.fm/tag/you%20call%20this%20music
Tamaryn	synth pop	0	http://www.last.fm/tag/synth%20pop
Tamaryn	new zealander	0	http://www.last.fm/tag/new%20zealander
Tamaryn	female vocals	0	http://www.last.fm/tag/female%20vocals
Tamaryn	indiewave	0	http://www.last.fm/tag/indiewave
Tamaryn	ethereal wave	0	http://www.last.fm/tag/ethereal%20wave
Tamaryn	gilbert	0	http://www.last.fm/tag/gilbert
Tamaryn	robert smith tears	0	http://www.last.fm/tag/robert%20smith%20tears
Tamaryn	new zelander	0	http://www.last.fm/tag/new%20zelander
Tamaryn	dark eblo	0	http://www.last.fm/tag/dark%20eblo
Tamaryn	skygaze	0	http://www.last.fm/tag/skygaze
Tamaryn	2011	0	http://www.last.fm/tag/2011
Tamaryn	nu gaze	0	http://www.last.fm/tag/nu%20gaze
Tamaryn	schlau machen	0	http://www.last.fm/tag/schlau%20machen
Tamaryn	San Francisco CA	0	http://www.last.fm/tag/san%20francisco%20ca
Tamaryn	beyondwithin	0	http://www.last.fm/tag/beyondwithin
Tamaryn	nugaze	0	http://www.last.fm/tag/nugaze
Tamaryn	need to check	0	http://www.last.fm/tag/need%20to%20check
Tamaryn	supergirl	0	http://www.last.fm/tag/supergirl
Tamaryn	dreamgaze	0	http://www.last.fm/tag/dreamgaze
Tamaryn	fucking my life	0	http://www.last.fm/tag/fucking%20my%20life
Tamaryn	Odkrycie Sierpnia 2013	0	http://www.last.fm/tag/odkrycie%20sierpnia%202013
Tamaryn	awyeah shoegaze done right	0	http://www.last.fm/tag/awyeah%20shoegaze%20done%20right
Tamaryn	the calm project	0	http://www.last.fm/tag/the%20calm%20project
Tamaryn	gothy shoegaze	0	http://www.last.fm/tag/gothy%20shoegaze
Tamaryn	sky-gaze	0	http://www.last.fm/tag/sky-gaze
Tamaryn	kiwis in san fran	0	http://www.last.fm/tag/kiwis%20in%20san%20fran
Tamaryn	Ummagma	0	http://www.last.fm/tag/ummagma
Tamaryn	stile softmoon	0	http://www.last.fm/tag/stile%20softmoon
Tamaryn	SiriusXMU	0	http://www.last.fm/tag/siriusxmu
Tamaryn	relevant magazine	0	http://www.last.fm/tag/relevant%20magazine
Tamaryn	Home collection	0	http://www.last.fm/tag/home%20collection
Tamaryn	beyondwithins newbreed	0	http://www.last.fm/tag/beyondwithins%20newbreed
Tamaryn	inrocks groupes a suivre	0	http://www.last.fm/tag/inrocks%20groupes%20a%20suivre
Tamaryn	BIRP	0	http://www.last.fm/tag/birp
Tamaryn	Live at Silber	0	http://www.last.fm/tag/live%20at%20silber
Tamaryn	true panther	0	http://www.last.fm/tag/true%20panther
Tamaryn	chillwave	0	http://www.last.fm/tag/chillwave
Tamaryn	do intense research on	0	http://www.last.fm/tag/do%20intense%20research%20on
Tamaryn	Tamaryn	0	http://www.last.fm/tag/tamaryn
Tamaryn	ruchanie	0	http://www.last.fm/tag/ruchanie
Tamaryn	interesting	0	http://www.last.fm/tag/interesting
Tamaryn	obscure	0	http://www.last.fm/tag/obscure
Tamaryn	dreampop	0	http://www.last.fm/tag/dreampop
Tamaryn	duo	0	http://www.last.fm/tag/duo
Tamaryn	Dreamy	0	http://www.last.fm/tag/dreamy
Tamaryn	art pop	0	http://www.last.fm/tag/art%20pop
Tamaryn	art rock	0	http://www.last.fm/tag/art%20rock
Tamaryn	haunting	0	http://www.last.fm/tag/haunting
Tamaryn	darkwave	0	http://www.last.fm/tag/darkwave
Tamaryn	Lo-Fi	0	http://www.last.fm/tag/lo-fi
Tamaryn	beautiful	0	http://www.last.fm/tag/beautiful
Tamaryn	Gothic	0	http://www.last.fm/tag/gothic
Tamaryn	USA	0	http://www.last.fm/tag/usa
Tamaryn	post-rock	0	http://www.last.fm/tag/post-rock
Tamaryn	cool	0	http://www.last.fm/tag/cool
Tamaryn	electronic	0	http://www.last.fm/tag/electronic
Tamaryn	female vocalist	0	http://www.last.fm/tag/female%20vocalist
Tamaryn	london	0	http://www.last.fm/tag/london
Tamaryn	chillout	0	http://www.last.fm/tag/chillout
Tamaryn	rock	0	http://www.last.fm/tag/rock
Tamaryn	san fransisco	0	http://www.last.fm/tag/san%20fransisco
Tamaryn	check em out	0	http://www.last.fm/tag/check%20em%20out
Tamaryn	10s	0	http://www.last.fm/tag/10s
Tamaryn	investigate further	0	http://www.last.fm/tag/investigate%20further
Tamaryn	Bands to watch	0	http://www.last.fm/tag/bands%20to%20watch
Tamaryn	Memorable	0	http://www.last.fm/tag/memorable
Tamaryn	must listen	0	http://www.last.fm/tag/must%20listen
Tamaryn	Indie Love	0	http://www.last.fm/tag/indie%20love
Timomatic	rnb	100	http://www.last.fm/tag/rnb
Timomatic	pop	92	http://www.last.fm/tag/pop
Timomatic	r&b	84	http://www.last.fm/tag/r%2526b
Timomatic	australian	76	http://www.last.fm/tag/australian
Timomatic	male vocalists	76	http://www.last.fm/tag/male%20vocalists
Timomatic	dance	15	http://www.last.fm/tag/dance
Timomatic	timomatic	15	http://www.last.fm/tag/timomatic
Timomatic	male vocalist	7	http://www.last.fm/tag/male%20vocalist
EGO-WRAPPIN%27	jazz	100	http://www.last.fm/tag/jazz
EGO-WRAPPIN%27	japanese	83	http://www.last.fm/tag/japanese
EGO-WRAPPIN%27	female vocalists	44	http://www.last.fm/tag/female%20vocalists
EGO-WRAPPIN%27	J-jazz	39	http://www.last.fm/tag/j-jazz
EGO-WRAPPIN%27	j-pop	19	http://www.last.fm/tag/j-pop
EGO-WRAPPIN%27	jazz vocal	8	http://www.last.fm/tag/jazz%20vocal
EGO-WRAPPIN%27	rock	8	http://www.last.fm/tag/rock
EGO-WRAPPIN%27	ska	5	http://www.last.fm/tag/ska
EGO-WRAPPIN%27	swing	4	http://www.last.fm/tag/swing
EGO-WRAPPIN%27	pop	4	http://www.last.fm/tag/pop
EGO-WRAPPIN%27	jazzy	4	http://www.last.fm/tag/jazzy
EGO-WRAPPIN%27	JPop	4	http://www.last.fm/tag/jpop
EGO-WRAPPIN%27	Japanese music	3	http://www.last.fm/tag/japanese%20music
EGO-WRAPPIN%27	japan	3	http://www.last.fm/tag/japan
EGO-WRAPPIN%27	groove	2	http://www.last.fm/tag/groove
EGO-WRAPPIN%27	alternative	2	http://www.last.fm/tag/alternative
EGO-WRAPPIN%27	acid jazz	2	http://www.last.fm/tag/acid%20jazz
EGO-WRAPPIN%27	J-rock	2	http://www.last.fm/tag/j-rock
EGO-WRAPPIN%27	funk	2	http://www.last.fm/tag/funk
EGO-WRAPPIN%27	female vocalist	2	http://www.last.fm/tag/female%20vocalist
EGO-WRAPPIN%27	blues	1	http://www.last.fm/tag/blues
EGO-WRAPPIN%27	J-Ska	1	http://www.last.fm/tag/j-ska
EGO-WRAPPIN%27	female fronted	1	http://www.last.fm/tag/female%20fronted
EGO-WRAPPIN%27	Favorite Artists	1	http://www.last.fm/tag/favorite%20artists
EGO-WRAPPIN%27	japanese female vocalists	1	http://www.last.fm/tag/japanese%20female%20vocalists
EGO-WRAPPIN%27	Retro	1	http://www.last.fm/tag/retro
EGO-WRAPPIN%27	chillout	1	http://www.last.fm/tag/chillout
EGO-WRAPPIN%27	experimental	1	http://www.last.fm/tag/experimental
EGO-WRAPPIN%27	ska-jazz	1	http://www.last.fm/tag/ska-jazz
EGO-WRAPPIN%27	Bossa Nova	1	http://www.last.fm/tag/bossa%20nova
EGO-WRAPPIN%27	band	1	http://www.last.fm/tag/band
EGO-WRAPPIN%27	HarukaEX S2	0	http://www.last.fm/tag/harukaex%20s2
EGO-WRAPPIN%27	cronowish power	0	http://www.last.fm/tag/cronowish%20power
EGO-WRAPPIN%27	Japanese Great Rock Bands	0	http://www.last.fm/tag/japanese%20great%20rock%20bands
EGO-WRAPPIN%27	jazz taste	0	http://www.last.fm/tag/jazz%20taste
EGO-WRAPPIN%27	ego-wrapin	0	http://www.last.fm/tag/ego-wrapin
EGO-WRAPPIN%27	yoshie nakano	0	http://www.last.fm/tag/yoshie%20nakano
EGO-WRAPPIN%27	at once	0	http://www.last.fm/tag/at%20once
EGO-WRAPPIN%27	japanese retro	0	http://www.last.fm/tag/japanese%20retro
EGO-WRAPPIN%27	favourite jazz	0	http://www.last.fm/tag/favourite%20jazz
EGO-WRAPPIN%27	music to drink fine scotch to	0	http://www.last.fm/tag/music%20to%20drink%20fine%20scotch%20to
EGO-WRAPPIN%27	kansai	0	http://www.last.fm/tag/kansai
EGO-WRAPPIN%27	EGO-WRAPPIN	0	http://www.last.fm/tag/ego-wrappin
EGO-WRAPPIN%27	j-suki	0	http://www.last.fm/tag/j-suki
EGO-WRAPPIN%27	haruka	0	http://www.last.fm/tag/haruka
EGO-WRAPPIN%27	favorites artist	0	http://www.last.fm/tag/favorites%20artist
EGO-WRAPPIN%27	j-female vocalist	0	http://www.last.fm/tag/j-female%20vocalist
EGO-WRAPPIN%27	kayou-taste	0	http://www.last.fm/tag/kayou-taste
EGO-WRAPPIN%27	there -are- female vocalists in my library	0	http://www.last.fm/tag/there%20-are-%20female%20vocalists%20in%20my%20library
EGO-WRAPPIN%27	j-female vocalists	0	http://www.last.fm/tag/j-female%20vocalists
EGO-WRAPPIN%27	valkyeriex power	0	http://www.last.fm/tag/valkyeriex%20power
EGO-WRAPPIN%27	valkyreiex power	0	http://www.last.fm/tag/valkyreiex%20power
EGO-WRAPPIN%27	harukaex	0	http://www.last.fm/tag/harukaex
EGO-WRAPPIN%27	valkyriex powerr	0	http://www.last.fm/tag/valkyriex%20powerr
EGO-WRAPPIN%27	harukaex s2i	0	http://www.last.fm/tag/harukaex%20s2i
EGO-WRAPPIN%27	valkyeriex loves	0	http://www.last.fm/tag/valkyeriex%20loves
EGO-WRAPPIN%27	valkyriex love	0	http://www.last.fm/tag/valkyriex%20love
EGO-WRAPPIN%27	valkyriex power	0	http://www.last.fm/tag/valkyriex%20power
EGO-WRAPPIN%27	suavesfabio power	0	http://www.last.fm/tag/suavesfabio%20power
EGO-WRAPPIN%27	unforgettable songs from when i was a teenager	0	http://www.last.fm/tag/unforgettable%20songs%20from%20when%20i%20was%20a%20teenager
EGO-WRAPPIN%27	harukaexS2	0	http://www.last.fm/tag/harukaexs2
EGO-WRAPPIN%27	Scryed Edward Tracks Power	0	http://www.last.fm/tag/scryed%20edward%20tracks%20power
EGO-WRAPPIN%27	90s-00s j-pop	0	http://www.last.fm/tag/90s-00s%20j-pop
EGO-WRAPPIN%27	valkyriex loves	0	http://www.last.fm/tag/valkyriex%20loves
EGO-WRAPPIN%27	indie	0	http://www.last.fm/tag/indie
EGO-WRAPPIN%27	electronic	0	http://www.last.fm/tag/electronic
EGO-WRAPPIN%27	techno	0	http://www.last.fm/tag/techno
EGO-WRAPPIN%27	post-rock	0	http://www.last.fm/tag/post-rock
EGO-WRAPPIN%27	shibuya-kei	0	http://www.last.fm/tag/shibuya-kei
EGO-WRAPPIN%27	club	0	http://www.last.fm/tag/club
EGO-WRAPPIN%27	favorites	0	http://www.last.fm/tag/favorites
EGO-WRAPPIN%27	Favorite	0	http://www.last.fm/tag/favorite
EGO-WRAPPIN%27	female	0	http://www.last.fm/tag/female
EGO-WRAPPIN%27	listen	0	http://www.last.fm/tag/listen
EGO-WRAPPIN%27	sophisticated	0	http://www.last.fm/tag/sophisticated
EGO-WRAPPIN%27	Osaka	0	http://www.last.fm/tag/osaka
EGO-WRAPPIN%27	All	0	http://www.last.fm/tag/all
EGO-WRAPPIN%27	soft	0	http://www.last.fm/tag/soft
EGO-WRAPPIN%27	group	0	http://www.last.fm/tag/group
EGO-WRAPPIN%27	00s	0	http://www.last.fm/tag/00s
EGO-WRAPPIN%27	Dance floor	0	http://www.last.fm/tag/dance%20floor
EGO-WRAPPIN%27	List01	0	http://www.last.fm/tag/list01
EGO-WRAPPIN%27	from: japan	0	http://www.last.fm/tag/from%3A%20japan
EGO-WRAPPIN%27	plasticdarkness-favorite	0	http://www.last.fm/tag/plasticdarkness-favorite
EGO-WRAPPIN%27	p	0	http://www.last.fm/tag/p
EGO-WRAPPIN%27	j	0	http://www.last.fm/tag/j
EGO-WRAPPIN%27	japanese jazz	0	http://www.last.fm/tag/japanese%20jazz
EGO-WRAPPIN%27	Asian Pop	0	http://www.last.fm/tag/asian%20pop
EGO-WRAPPIN%27	japanese punk	0	http://www.last.fm/tag/japanese%20punk
EGO-WRAPPIN%27	Deerhoof	0	http://www.last.fm/tag/deerhoof
EGO-WRAPPIN%27	J-music	0	http://www.last.fm/tag/j-music
EGO-WRAPPIN%27	japanese female vocal	0	http://www.last.fm/tag/japanese%20female%20vocal
EGO-WRAPPIN%27	asian music	0	http://www.last.fm/tag/asian%20music
EGO-WRAPPIN%27	bossa	0	http://www.last.fm/tag/bossa
EGO-WRAPPIN%27	Asian	0	http://www.last.fm/tag/asian
EGO-WRAPPIN%27	Muse	0	http://www.last.fm/tag/muse
EGO-WRAPPIN%27	jazz-rock	0	http://www.last.fm/tag/jazz-rock
EGO-WRAPPIN%27	seen live	0	http://www.last.fm/tag/seen%20live
T-Pain	rnb	100	http://www.last.fm/tag/rnb
T-Pain	Hip-Hop	95	http://www.last.fm/tag/hip-hop
T-Pain	rap	67	http://www.last.fm/tag/rap
T-Pain	hip hop	44	http://www.last.fm/tag/hip%20hop
T-Pain	Dirty South	38	http://www.last.fm/tag/dirty%20south
T-Pain	T-Pain	20	http://www.last.fm/tag/t-pain
T-Pain	r&b	8	http://www.last.fm/tag/r%2526b
T-Pain	soul	6	http://www.last.fm/tag/soul
T-Pain	pop	5	http://www.last.fm/tag/pop
T-Pain	r and b	5	http://www.last.fm/tag/r%20and%20b
T-Pain	Officially Shit	3	http://www.last.fm/tag/officially%20shit
T-Pain	american	2	http://www.last.fm/tag/american
T-Pain	auto-tune	2	http://www.last.fm/tag/auto-tune
T-Pain	Tpain	2	http://www.last.fm/tag/tpain
T-Pain	Akon	2	http://www.last.fm/tag/akon
T-Pain	male vocalists	2	http://www.last.fm/tag/male%20vocalists
T-Pain	Gangsta Rap	2	http://www.last.fm/tag/gangsta%20rap
T-Pain	southern rap	2	http://www.last.fm/tag/southern%20rap
T-Pain	autotune	2	http://www.last.fm/tag/autotune
T-Pain	r & b	2	http://www.last.fm/tag/r%2B%2526%2Bb
T-Pain	florida	2	http://www.last.fm/tag/florida
T-Pain	crunk n b	1	http://www.last.fm/tag/crunk%20n%20b
T-Pain	t pain	1	http://www.last.fm/tag/t%20pain
T-Pain	dance	1	http://www.last.fm/tag/dance
T-Pain	Hip Hop/Rap	1	http://www.last.fm/tag/hip%2Bhop%252Frap
T-Pain	male vocalist	1	http://www.last.fm/tag/male%20vocalist
T-Pain	urban	1	http://www.last.fm/tag/urban
T-Pain	rhythm and blues	1	http://www.last.fm/tag/rhythm%20and%20blues
T-Pain	hip-hop stuff	1	http://www.last.fm/tag/hip-hop%20stuff
T-Pain	Flo Rida	1	http://www.last.fm/tag/flo%20rida
T-Pain	00s	1	http://www.last.fm/tag/00s
T-Pain	Konvict Musik	1	http://www.last.fm/tag/konvict%20musik
T-Pain	punk	1	http://www.last.fm/tag/punk
T-Pain	tallahassee	1	http://www.last.fm/tag/tallahassee
T-Pain	All	0	http://www.last.fm/tag/all
T-Pain	Ja Rule	0	http://www.last.fm/tag/ja%20rule
T-Pain	Enrique Iglesias	0	http://www.last.fm/tag/enrique%20iglesias
T-Pain	hip-hop and rap	0	http://www.last.fm/tag/hip-hop%20and%20rap
T-Pain	Love it	0	http://www.last.fm/tag/love%20it
T-Pain	reggae	0	http://www.last.fm/tag/reggae
T-Pain	hiphop	0	http://www.last.fm/tag/hiphop
T-Pain	morning noon night	0	http://www.last.fm/tag/morning%20noon%20night
T-Pain	THIS IS NOT HIP-HOP	0	http://www.last.fm/tag/this%20is%20not%20hip-hop
T-Pain	Tonio Anthony	0	http://www.last.fm/tag/tonio%20anthony
T-Pain	kareytobias	0	http://www.last.fm/tag/kareytobias
T-Pain	auto tune	0	http://www.last.fm/tag/auto%20tune
T-Pain	Hdhhshshshhshd	0	http://www.last.fm/tag/hdhhshshshhshd
T-Pain	favorites	0	http://www.last.fm/tag/favorites
T-Pain	male hiphop	0	http://www.last.fm/tag/male%20hiphop
T-Pain	Gothic	0	http://www.last.fm/tag/gothic
T-Pain	Need to scrobble	0	http://www.last.fm/tag/need%20to%20scrobble
T-Pain	floridian	0	http://www.last.fm/tag/floridian
T-Pain	taiwan	0	http://www.last.fm/tag/taiwan
T-Pain	incorrect artist tag on spotify	0	http://www.last.fm/tag/incorrect%20artist%20tag%20on%20spotify
T-Pain	Not Rated	0	http://www.last.fm/tag/not%20rated
T-Pain	Stuck At The Green Light	0	http://www.last.fm/tag/stuck%20at%20the%20green%20light
T-Pain	Jourdan Sparse	0	http://www.last.fm/tag/jourdan%20sparse
T-Pain	sparse	0	http://www.last.fm/tag/sparse
T-Pain	talentless	0	http://www.last.fm/tag/talentless
T-Pain	shangxinyujue	0	http://www.last.fm/tag/shangxinyujue
T-Pain	violently gay	0	http://www.last.fm/tag/violently%20gay
T-Pain	hip-hop/rap	0	http://www.last.fm/tag/hip-hop%252Frap
T-Pain	brutal apocalyptic black gothic doom metal	0	http://www.last.fm/tag/brutal%20apocalyptic%20black%20gothic%20doom%20metal
T-Pain	nigger shit	0	http://www.last.fm/tag/nigger%20shit
T-Pain	crunkcore	0	http://www.last.fm/tag/crunkcore
T-Pain	Chinese punk	0	http://www.last.fm/tag/chinese%20punk
T-Pain	usa trip 2007	0	http://www.last.fm/tag/usa%20trip%202007
T-Pain	LOL music	0	http://www.last.fm/tag/lol%20music
T-Pain	spotify	0	http://www.last.fm/tag/spotify
T-Pain	snap	0	http://www.last.fm/tag/snap
T-Pain	Step Up	0	http://www.last.fm/tag/step%20up
T-Pain	90's music	0	http://www.last.fm/tag/90%27s%20music
T-Pain	Konvict Muzik	0	http://www.last.fm/tag/konvict%20muzik
T-Pain	schrockstar	0	http://www.last.fm/tag/schrockstar
T-Pain	nigger	0	http://www.last.fm/tag/nigger
T-Pain	crazy	0	http://www.last.fm/tag/crazy
T-Pain	slow jams	0	http://www.last.fm/tag/slow%20jams
T-Pain	indie	0	http://www.last.fm/tag/indie
T-Pain	english	0	http://www.last.fm/tag/english
T-Pain	club	0	http://www.last.fm/tag/club
T-Pain	comedy	0	http://www.last.fm/tag/comedy
T-Pain	chillax	0	http://www.last.fm/tag/chillax
T-Pain	alternative	0	http://www.last.fm/tag/alternative
T-Pain	cool	0	http://www.last.fm/tag/cool
T-Pain	G-Unit	0	http://www.last.fm/tag/g-unit
T-Pain	party	0	http://www.last.fm/tag/party
T-Pain	chinese	0	http://www.last.fm/tag/chinese
T-Pain	rock	0	http://www.last.fm/tag/rock
T-Pain	USA	0	http://www.last.fm/tag/usa
T-Pain	techno	0	http://www.last.fm/tag/techno
T-Pain	gm duda	0	http://www.last.fm/tag/gm%20duda
T-Pain	step up 2	0	http://www.last.fm/tag/step%20up%202
T-Pain	Hip Hap	0	http://www.last.fm/tag/hip%20hap
T-Pain	slowrap	0	http://www.last.fm/tag/slowrap
T-Pain	wet up	0	http://www.last.fm/tag/wet%20up
T-Pain	emo	0	http://www.last.fm/tag/emo
T-Pain	alternative rock	0	http://www.last.fm/tag/alternative%20rock
T-Pain	Pop Music Artist	0	http://www.last.fm/tag/pop%20music%20artist
T-Pain	Straight-billed and tattooed	0	http://www.last.fm/tag/straight-billed%20and%20tattooed
T-Pain	step up 2 soundtrack	0	http://www.last.fm/tag/step%20up%202%20soundtrack
Riddlin%27%20Kids	punk	100	http://www.last.fm/tag/punk
Riddlin%27%20Kids	punk rock	74	http://www.last.fm/tag/punk%20rock
Riddlin%27%20Kids	pop punk	74	http://www.last.fm/tag/pop%20punk
Riddlin%27%20Kids	alternative	62	http://www.last.fm/tag/alternative
Riddlin%27%20Kids	rock	55	http://www.last.fm/tag/rock
Riddlin%27%20Kids	alternative rock	20	http://www.last.fm/tag/alternative%20rock
Riddlin%27%20Kids	emo	9	http://www.last.fm/tag/emo
Riddlin%27%20Kids	Pop-punk	6	http://www.last.fm/tag/pop-punk
Riddlin%27%20Kids	american	4	http://www.last.fm/tag/american
Riddlin%27%20Kids	favorites	4	http://www.last.fm/tag/favorites
Riddlin%27%20Kids	screamo	4	http://www.last.fm/tag/screamo
Riddlin%27%20Kids	All	4	http://www.last.fm/tag/all
Riddlin%27%20Kids	Alternative and punk	4	http://www.last.fm/tag/alternative%20and%20punk
Riddlin%27%20Kids	singer-songwriter	4	http://www.last.fm/tag/singer-songwriter
Riddlin%27%20Kids	metal	4	http://www.last.fm/tag/metal
Riddlin%27%20Kids	hardcore	4	http://www.last.fm/tag/hardcore
Riddlin%27%20Kids	indie	4	http://www.last.fm/tag/indie
Riddlin%27%20Kids	Music From the OC	2	http://www.last.fm/tag/music%20from%20the%20oc
Riddlin%27%20Kids	core	2	http://www.last.fm/tag/core
Riddlin%27%20Kids	oh so dancy	2	http://www.last.fm/tag/oh%20so%20dancy
Riddlin%27%20Kids	coheed	2	http://www.last.fm/tag/coheed
Riddlin%27%20Kids	thousand foot krutch	2	http://www.last.fm/tag/thousand%20foot%20krutch
Riddlin%27%20Kids	Quietdrive	2	http://www.last.fm/tag/quietdrive
Riddlin%27%20Kids	Bloody great	2	http://www.last.fm/tag/bloody%20great
Riddlin%27%20Kids	Stuff I like a bunch	2	http://www.last.fm/tag/stuff%20i%20like%20a%20bunch
Riddlin%27%20Kids	underground hip hop	2	http://www.last.fm/tag/underground%20hip%20hop
Riddlin%27%20Kids	hardcore metal	2	http://www.last.fm/tag/hardcore%20metal
Riddlin%27%20Kids	male vocals	2	http://www.last.fm/tag/male%20vocals
Riddlin%27%20Kids	as i lay dying	2	http://www.last.fm/tag/as%20i%20lay%20dying
Riddlin%27%20Kids	New School	2	http://www.last.fm/tag/new%20school
Riddlin%27%20Kids	armor for sleep	2	http://www.last.fm/tag/armor%20for%20sleep
Riddlin%27%20Kids	pop punk artists	2	http://www.last.fm/tag/pop%20punk%20artists
Riddlin%27%20Kids	pop pun	2	http://www.last.fm/tag/pop%20pun
Riddlin%27%20Kids	texas artists	2	http://www.last.fm/tag/texas%20artists
Riddlin%27%20Kids	spotify	2	http://www.last.fm/tag/spotify
Riddlin%27%20Kids	flatout 2	2	http://www.last.fm/tag/flatout%202
Riddlin%27%20Kids	hardcore industrial metal	2	http://www.last.fm/tag/hardcore%20industrial%20metal
Riddlin%27%20Kids	alternative and metal	2	http://www.last.fm/tag/alternative%20and%20metal
Riddlin%27%20Kids	screamocore	2	http://www.last.fm/tag/screamocore
Riddlin%27%20Kids	winter05	2	http://www.last.fm/tag/winter05
Riddlin%27%20Kids	Hardcore Industrial	2	http://www.last.fm/tag/hardcore%20industrial
Riddlin%27%20Kids	i am more emo than your mom	2	http://www.last.fm/tag/i%20am%20more%20emo%20than%20your%20mom
Riddlin%27%20Kids	Autopilot Off	2	http://www.last.fm/tag/autopilot%20off
Riddlin%27%20Kids	awesome shit	2	http://www.last.fm/tag/awesome%20shit
Riddlin%27%20Kids	Blackberlin	2	http://www.last.fm/tag/blackberlin
Riddlin%27%20Kids	Some Damn Good Music	2	http://www.last.fm/tag/some%20damn%20good%20music
Riddlin%27%20Kids	morgens	2	http://www.last.fm/tag/morgens
Riddlin%27%20Kids	Because of Michi	2	http://www.last.fm/tag/because%20of%20michi
Riddlin%27%20Kids	00s rock	2	http://www.last.fm/tag/00s%20rock
Riddlin%27%20Kids	trance	2	http://www.last.fm/tag/trance
Riddlin%27%20Kids	reggae	2	http://www.last.fm/tag/reggae
Riddlin%27%20Kids	pop	2	http://www.last.fm/tag/pop
Riddlin%27%20Kids	hard rock	2	http://www.last.fm/tag/hard%20rock
Riddlin%27%20Kids	german	2	http://www.last.fm/tag/german
Riddlin%27%20Kids	electronic	2	http://www.last.fm/tag/electronic
Riddlin%27%20Kids	Hip-Hop	2	http://www.last.fm/tag/hip-hop
Riddlin%27%20Kids	heavy metal	2	http://www.last.fm/tag/heavy%20metal
Riddlin%27%20Kids	shoegaze	2	http://www.last.fm/tag/shoegaze
Riddlin%27%20Kids	alternative pop	2	http://www.last.fm/tag/alternative%20pop
Riddlin%27%20Kids	punk pop	2	http://www.last.fm/tag/punk%20pop
Riddlin%27%20Kids	indie rock	2	http://www.last.fm/tag/indie%20rock
Riddlin%27%20Kids	emocore	2	http://www.last.fm/tag/emocore
Riddlin%27%20Kids	metalcore	2	http://www.last.fm/tag/metalcore
Riddlin%27%20Kids	industrial metal	2	http://www.last.fm/tag/industrial%20metal
Riddlin%27%20Kids	industrial	2	http://www.last.fm/tag/industrial
